"HYBAS_ID","SR_exotic","Occ_exotic","sumSR","sumOcc","Occsqrtd","SR_rrfy","Occ_rrfy","NEXT_DOWN","SUB_AREA","Temperature","Elevation","Discharge","Ports","Locks","Ships_Avg","Ships_Max","Canal_Length","Canal_Binary"
2060056070,6,52,3846,45768,213.934569436545,0.0280459582376174,0.243064971392684,0,13707.6,81.2380073800738,25.8487084870849,0.729254612546125,0,0,0,0,0.556310506606481,"1"
2060056710,1,1,387,1257,35.4541958024717,0.0282054063663259,0.0282054063663259,0,610.9,75.5217391304348,78.0869565217391,0.290739130434783,0,0,0,0,0,"0"
2060056770,2,5,7149,288007,536.662836425255,0.00372673467259653,0.00931683668149133,0,3306.2,72.2252252252252,30.4414414414414,0.340702702702703,0,0,0,0,0,"0"
2060056940,0,0,2440,30897,175.775424903483,0,0,0,1442.6,44.5263157894737,18.7894736842105,0.156684210526316,0,0,0,0,0,"0"
2060056990,6,419,2297,79820,282.524335235038,0.0212371086370612,1.48305808648811,0,4206,58.5983606557377,18.3688524590164,0.495,0,0,0,0,0,"0"
2060057170,0,0,2,2,1.4142135623731,0,0,0,2524.3,35.7542579075426,206.063260340633,1.62741362530414,0,0,0,0,0,"0"
2060057300,0,0,1,1,1,0,0,0,3652.7,16.7060810810811,461.163851351351,5.44466216216216,0,0,0,0,0,"0"
2060057310,NA,NA,NA,NA,NA,NA,NA,0,18335.1,19.7898850574713,304.822068965517,1.1076924137931,0,0,0,0,0,"0"
2060057870,NA,NA,NA,NA,NA,NA,NA,0,2609.1,4.84674329501916,629.084291187739,4.45732183908046,0,0,0,0,0,"0"
2060057880,NA,NA,NA,NA,NA,NA,NA,0,1650.7,15.6,273.547826086957,0.735217391304348,0,0,0,0,0,"0"
2060057990,NA,NA,NA,NA,NA,NA,NA,0,3276.5,0.22089552238806,712.967164179104,4.23484776119403,0,0,0,0,0,"0"
2060058000,NA,NA,NA,NA,NA,NA,NA,0,6553.7,3.23440134907251,566.445193929174,2.16465935919056,0,0,0,0,0,"0"
2060058240,NA,NA,NA,NA,NA,NA,NA,0,3107.5,-1.82062780269058,775.668161434978,6.03187443946188,0,0,0,0,0,"0"
2060058250,NA,NA,NA,NA,NA,NA,NA,0,1.4,NA,NA,NA,0,0,0,0,0,"0"
2060058260,NA,NA,NA,NA,NA,NA,NA,0,2951.3,8.06529209621993,509.034364261168,4.95556701030928,0,0,0,0,0,"0"
2060058270,NA,NA,NA,NA,NA,NA,NA,0,1223.1,14.109375,285.53125,1.0797265625,0,0,0,0,0,"0"
2060058320,NA,NA,NA,NA,NA,NA,NA,0,7550.2,-11.237037037037,906.083127572016,9.51742551440329,0,0,0,0,0,"0"
2060058330,NA,NA,NA,NA,NA,NA,NA,0,6534.7,10.6085409252669,328.658362989324,1.86862633451957,0,0,0,0,0,"0"
2060058560,NA,NA,NA,NA,NA,NA,NA,0,3575.9,-3.86728395061728,744.350308641975,9.54254166666667,0,0,0,0,0,"0"
2060058570,NA,NA,NA,NA,NA,NA,NA,0,3.9,NA,NA,NA,0,0,0,0,0,"0"
2060058580,NA,NA,NA,NA,NA,NA,NA,0,3310.8,10.1821305841924,483.27147766323,10.0486735395189,0,0,0,0,0,"0"
2060058590,NA,NA,NA,NA,NA,NA,NA,0,7938.9,5.90990516332982,655.790832455216,2.81881032665964,0,0,0,0,0,"0"
2060058960,0,0,4,4,2,0,0,0,1695,-16.6446402349486,1100.06461086637,5.47454331864905,0,0,0,0,0,"0"
2060058970,NA,NA,NA,NA,NA,NA,NA,0,3389.6,22.0406427221172,490.863894139887,3.51881096408318,0,0,0,0,0,"0"
2060059100,NA,NA,NA,NA,NA,NA,NA,0,1797.2,18.5938566552901,574.017064846416,11.8368515358362,0,0,0,0,0,"0"
2060059110,0,0,2,2,1.4142135623731,0,0,0,4006.9,29.4405487804878,431.810975609756,4.01888490853659,0,0,0,0,0,"0"
2060059250,0,0,1,1,1,0,0,0,8277.7,13.2860030318343,636.090955027792,16.595622031329,0,0,0,0,0,"0"
2060059260,NA,NA,NA,NA,NA,NA,NA,0,1290.4,43.5036496350365,124.536496350365,3.48390145985401,0,0,0,0,0,"0"
2060059310,NA,NA,NA,NA,NA,NA,NA,0,5769.4,23.2305882352941,425.123921568627,8.93963450980392,0,0,0,0,0,"0"
2060059320,NA,NA,NA,NA,NA,NA,NA,0,828.5,39.1757575757576,201.424242424242,0.870478787878788,0,0,0,0,0,"0"
2060059370,2,6,715,5190,72.0416546173115,0.0277617166155343,0.0832851498466029,0,1668.3,66.6440677966102,167.220338983051,0.260050847457627,0,0,0,0,0,"0"
2060059450,NA,NA,NA,NA,NA,NA,NA,0,1717.9,56.0061349693252,237.98773006135,0.503877300613497,0,0,0,0,0,"0"
2060059500,NA,NA,NA,NA,NA,NA,NA,0,384.2,-36.45,539.95,0.1976,0,0,0,0,0,"0"
2060059510,NA,NA,NA,NA,NA,NA,NA,0,38930.4,-76.8943186332936,409.824394119984,1.15009852999603,0,0,0,0,0,"0"
2060061330,NA,NA,NA,NA,NA,NA,NA,0,5047.1,-56.7405660377358,196.490566037736,0.834028301886792,0,0,0,0,0,"0"
2060061530,NA,NA,NA,NA,NA,NA,NA,0,1326.6,-64.4237288135593,240.186440677966,0.530474576271186,0,0,0,0,0,"0"
2060061580,NA,NA,NA,NA,NA,NA,NA,0,14590.2,-77.1603603603604,341.043243243243,1.11805405405405,0,0,0,0,0,"0"
2060062090,NA,NA,NA,NA,NA,NA,NA,0,182.7,-22.75,54.625,0.334375,0,0,0,0,0,"0"
2060062100,NA,NA,NA,NA,NA,NA,NA,0,53.4,NA,NA,NA,0,0,0,0,0,"0"
2060062110,NA,NA,NA,NA,NA,NA,NA,0,324.1,-51,61,0.233,0,0,0,0,0,"0"
2060062130,NA,NA,NA,NA,NA,NA,NA,0,692.3,-61.8,232.4,0.3464,0,0,0,0,0,"0"
2060062150,NA,NA,NA,NA,NA,NA,NA,0,11.4,NA,NA,NA,0,0,0,0,0,"0"
2060062160,NA,NA,NA,NA,NA,NA,NA,0,16035.6,-134.003816793893,191.583969465649,0.458580152671756,0,0,0,0,0,"0"
2060062650,NA,NA,NA,NA,NA,NA,NA,0,5025.6,-29.4357142857143,38.85,1.140075,0,0,0,0,0,"0"
2060062920,NA,NA,NA,NA,NA,NA,NA,0,33514.5,-65.013680781759,188.487947882736,1.70174201954397,0,0,0,0,0,"0"
2060063930,NA,NA,NA,NA,NA,NA,NA,0,46142.5,-113.247488584475,412.609589041096,1.06437214611872,0,0,0,0,0,"0"
2060065700,NA,NA,NA,NA,NA,NA,NA,0,3245.4,-67.2183908045977,50.1724137931034,0.436091954022989,0,0,0,0,0,"0"
2060065840,NA,NA,NA,NA,NA,NA,NA,0,3147.6,163.089552238806,412.432835820896,0.293880597014925,0,0,0,0,0,"0"
2060065960,NA,NA,NA,NA,NA,NA,NA,0,11588.9,153.488203266788,680.382940108893,3.36776950998185,0,0,0,0,0,"0"
2060065970,NA,NA,NA,NA,NA,NA,NA,0,1605.7,175.587301587302,-18.0952380952381,0.0778571428571429,0,0,0,0,0,"0"
2060066030,NA,NA,NA,NA,NA,NA,NA,0,1538.7,171.676923076923,-6.21538461538462,5.13061538461538,0,0,0,0,0,"0"
2060697960,NA,NA,NA,NA,NA,NA,NA,2060066030,1348.4,174.950819672131,3.50819672131148,0.145639344262295,0,0,0,0,0,"0"
2060698060,NA,NA,NA,NA,NA,NA,NA,2060066030,5952.8,173.875886524823,88.4893617021277,10.7127765957447,0,0,0,0,0,"0"
2060686210,NA,NA,NA,NA,NA,NA,NA,2060698060,2876.2,162.771604938272,328.185185185185,13.5271851851852,0,0,0,0,0,"0"
2060686080,NA,NA,NA,NA,NA,NA,NA,2060698060,8426.7,144.357142857143,645.209821428571,1.81511383928571,0,0,0,0,0,"0"
2060688900,NA,NA,NA,NA,NA,NA,NA,2060686210,1378.3,129.808219178082,1024.38356164384,0.415191780821918,0,0,0,0,0,"0"
2060689000,NA,NA,NA,NA,NA,NA,NA,2060686210,4544,139.261224489796,923.461224489796,6.19219591836735,0,0,0,0,0,"0"
2060693660,NA,NA,NA,NA,NA,NA,NA,2060689000,8582.9,110.428235294118,1428.08470588235,2.11970352941176,0,0,0,0,0,"0"
2060693490,NA,NA,NA,NA,NA,NA,NA,2060689000,1752.6,110.876404494382,1388.58426966292,0.69423595505618,0,0,0,0,0,"0"
2060066040,NA,NA,NA,NA,NA,NA,NA,0,21400,168.678958785249,60.3004338394794,0.0544164859002169,0,0,0,0,0,"0"
2060066340,NA,NA,NA,NA,NA,NA,NA,0,3193.4,166.987654320988,36.0679012345679,0.00219135802469136,0,0,0,0,0,"0"
2060655990,NA,NA,NA,NA,NA,NA,NA,2060066340,989.1,165.909090909091,169.045454545455,0.000727272727272727,0,0,0,0,0,"0"
2060656090,NA,NA,NA,NA,NA,NA,NA,2060066340,1186.4,174.450980392157,-17.7647058823529,0.000431372549019608,0,0,0,0,0,"0"
2060656960,NA,NA,NA,NA,NA,NA,NA,2060655990,1814.1,165.432989690722,141.711340206186,0.000432989690721649,0,0,0,0,0,"0"
2060657170,NA,NA,NA,NA,NA,NA,NA,2060655990,1950.2,171.070707070707,54.9494949494949,0.0182929292929293,0,0,0,0,0,"0"
2060652260,NA,NA,NA,NA,NA,NA,NA,2060656960,7771.6,160.645994832041,64.8604651162791,0.000914728682170543,0,0,0,0,0,"0"
2060652130,NA,NA,NA,NA,NA,NA,NA,2060656960,3574.4,157.005405405405,230.324324324324,0.000118918918918919,0,0,0,0,0,"0"
2060643600,NA,NA,NA,NA,NA,NA,NA,2060652260,1385.3,159.9375,59.9375,0.0020625,0,0,0,0,0,"0"
2060643520,NA,NA,NA,NA,NA,NA,NA,2060652260,5882,153.600694444444,66.4826388888889,0.00103125,0,0,0,0,0,"0"
2060066350,NA,NA,NA,NA,NA,NA,NA,0,4426.2,149.912087912088,61.5824175824176,0,0,0,0,0,0,"0"
2060066490,NA,NA,NA,NA,NA,NA,NA,0,2435.6,149,-22.8559322033898,0.000567796610169492,0,0,0,0,0,"0"
2060618920,NA,NA,NA,NA,NA,NA,NA,2060066490,3622.3,150.421621621622,8.95675675675676,0.000313513513513514,0,0,0,0,0,"0"
2060618880,NA,NA,NA,NA,NA,NA,NA,2060066490,8141.9,139.536458333333,12.0651041666667,0.002140625,0,0,0,0,0,"0"
2060618500,NA,NA,NA,NA,NA,NA,NA,2060618920,4317.8,144.589108910891,16.8613861386139,0.000693069306930693,0,0,0,0,0,"0"
2060618760,NA,NA,NA,NA,NA,NA,NA,2060618920,62.2,148.8,-30,2e-04,0,0,0,0,0,"0"
2060619050,NA,NA,NA,NA,NA,NA,NA,2060618760,219.3,149.933333333333,-30,0,0,0,0,0,0,"0"
2060619210,NA,NA,NA,NA,NA,NA,NA,2060618760,5135.2,153.142259414226,100.426778242678,0.000284518828451883,0,0,0,0,0,"0"
2060620220,NA,NA,NA,NA,NA,NA,NA,2060619050,6128.5,150.634069400631,29.1356466876972,0.000176656151419558,0,0,0,0,0,"0"
2060620300,NA,NA,NA,NA,NA,NA,NA,2060619050,3209.8,151.88125,104.69375,0.0002375,0,0,0,0,0,"0"
2060066500,NA,NA,NA,NA,NA,NA,NA,0,2831.3,131.207207207207,105.306306306306,0.000612612612612613,0,0,0,0,0,"0"
2060066610,NA,NA,NA,NA,NA,NA,NA,0,745.4,127.024390243902,127.268292682927,0.000121951219512195,0,0,0,0,0,"0"
2060066620,NA,NA,NA,NA,NA,NA,NA,0,457.9,128,50.5454545454545,0,0,0,0,0,0,"0"
2060066630,NA,NA,NA,NA,NA,NA,NA,0,1475.2,122.228070175439,116.771929824561,0.000333333333333333,0,0,0,0,0,"0"
2060066640,NA,NA,NA,NA,NA,NA,NA,0,269,126.2,54.9,2e-04,0,0,0,0,0,"0"
2060066670,NA,NA,NA,NA,NA,NA,NA,0,995.1,122.977272727273,89.2727272727273,0.000318181818181818,0,0,0,0,0,"0"
2060066680,NA,NA,NA,NA,NA,NA,NA,0,12345.6,119.379679144385,55.4171122994652,0.000233511586452763,0,0,0,0,0,"0"
2060066790,NA,NA,NA,NA,NA,NA,NA,0,621.4,112.484848484848,89.4545454545455,0,0,0,0,0,0,"0"
2060066800,NA,NA,NA,NA,NA,NA,NA,0,510.4,113.473684210526,66.5263157894737,0,0,0,0,0,0,"0"
2060066850,NA,NA,NA,NA,NA,NA,NA,0,14912.3,111.540334855403,-1,0,0,0,0,0,0,"0"
2060067280,NA,NA,NA,NA,NA,NA,NA,0,23806.2,109.66220735786,36.2725752508361,0.000102842809364549,0,0,0,0,0,"0"
2060067290,NA,NA,NA,NA,NA,NA,NA,0,19955.5,97.046485260771,-14.7154195011338,0.0014546485260771,0,0,0,0,0,"0"
2060067570,NA,NA,NA,NA,NA,NA,NA,0,49.8,93,-25.6666666666667,41.181,0,0,0,0,0,"0"
2060508470,NA,NA,NA,NA,NA,NA,NA,2060067570,15424,74.2727272727273,119.537662337662,5.00063766233766,0,0,0,0,0,"0"
2060508320,NA,NA,NA,NA,NA,NA,NA,2060067570,34110.9,76.2796208530806,67.4241706161137,0.707965639810427,0,0,0,0,0,"0"
2060472490,NA,NA,NA,NA,NA,NA,NA,2060508470,6473.8,58.4698795180723,244.665662650602,0.285021084337349,0,0,0,0,0,"0"
2060472390,NA,NA,NA,NA,NA,NA,NA,2060508470,285.3,59.6470588235294,197.235294117647,8.55123529411765,0,0,0,0,0,"0"
2060467850,NA,NA,NA,NA,NA,NA,NA,2060472390,6420.2,48.9264214046823,292.698996655518,1.38291973244147,0,0,0,0,0,"0"
2060467720,NA,NA,NA,NA,NA,NA,NA,2060472390,2783.3,57.6551724137931,220.324137931034,1.42535862068966,0,0,0,0,0,"0"
2060456990,NA,NA,NA,NA,NA,NA,NA,2060467720,3063.2,48.2654320987654,278.641975308642,0.624728395061728,0,0,0,0,0,"0"
2060456920,NA,NA,NA,NA,NA,NA,NA,2060467720,2340.3,50.0687022900763,268.961832061069,0.529,0,0,0,0,0,"0"
2060067580,NA,NA,NA,NA,NA,NA,NA,0,937.3,92.65625,-26.09375,0.00509375,0,0,0,0,0,"0"
2060067650,NA,NA,NA,NA,NA,NA,NA,0,5356.5,87.8836206896552,-21.5991379310345,2.80369396551724,0,0,0,0,0,"0"
2060488690,NA,NA,NA,NA,NA,NA,NA,2060067650,5003.9,80.448275862069,-11.8352490421456,0.214030651340996,0,0,0,0,0,"0"
2060488560,NA,NA,NA,NA,NA,NA,NA,2060067650,5386.4,78.6081081081081,-2.20720720720721,6.21881531531532,0,0,0,0,0,"0"
2060464950,NA,NA,NA,NA,NA,NA,NA,2060488560,4986.3,71.3220338983051,45.4576271186441,4.74662711864407,0,0,0,0,0,"0"
2060464940,NA,NA,NA,NA,NA,NA,NA,2060488560,30317.6,64.7208053691275,50.4107382550336,0.575004697986577,0,0,0,0,0,"0"
2060459170,NA,NA,NA,NA,NA,NA,NA,2060464950,5226.5,64.6828358208955,128.067164179104,0.415805970149254,0,0,0,0,0,"0"
2060459040,NA,NA,NA,NA,NA,NA,NA,2060464950,1798.7,64.0561797752809,100.247191011236,9.3318202247191,0,0,0,0,0,"0"
2060443280,NA,NA,NA,NA,NA,NA,NA,2060459040,11523.2,56.4878444084279,195.90113452188,1.01971961102107,0,0,0,0,0,"0"
2060443270,NA,NA,NA,NA,NA,NA,NA,2060459040,4640.9,55.8603773584906,161.298113207547,0.723237735849057,0,0,0,0,0,"0"
2060067660,NA,NA,NA,NA,NA,NA,NA,0,2009.2,93.5882352941177,-28.0441176470588,0.00894117647058824,0,0,0,0,0,"0"
2060067740,NA,NA,NA,NA,NA,NA,NA,0,7806,78,-8.95108695652174,71.8175815217391,0,0,0,0,0,"0"
2060446800,NA,NA,NA,NA,NA,NA,NA,2060067740,3496.9,66,9.97972972972973,0.199554054054054,0,0,0,0,0,"0"
2060446790,NA,NA,NA,NA,NA,NA,NA,2060067740,2655.1,66.2264150943396,5.36792452830189,87.7760471698113,0,0,0,0,0,"0"
2060426410,NA,NA,NA,NA,NA,NA,NA,2060446790,4001,57.4325581395349,39.4883720930233,66.7334418604651,0,0,0,0,0,"0"
2060426420,NA,NA,NA,NA,NA,NA,NA,2060446790,5991.9,58.4006968641115,45.7630662020906,0.263282229965157,0,0,0,0,0,"0"
2060400240,NA,NA,NA,NA,NA,NA,NA,2060426410,7740.3,51.4893617021277,85.8563829787234,28.6077925531915,0,0,0,0,0,"0"
2060400150,NA,NA,NA,NA,NA,NA,NA,2060426410,7530.6,51.0184210526316,88.0815789473684,0.637944736842105,0,0,0,0,0,"0"
2060392470,NA,NA,NA,NA,NA,NA,NA,2060400240,3474.4,49.5502645502646,111.931216931217,29.1665185185185,0,0,0,0,0,"0"
2060392640,NA,NA,NA,NA,NA,NA,NA,2060400240,6951.7,54.2157894736842,110.828947368421,0.191034210526316,0,0,0,0,0,"0"
2060391420,NA,NA,NA,NA,NA,NA,NA,2060392470,878.1,52.68,90.22,6.00508,0,0,0,0,0,"0"
2060391230,NA,NA,NA,NA,NA,NA,NA,2060392470,5485.4,48.8472222222222,126.902777777778,43.8224513888889,0,0,0,0,0,"0"
2060394440,NA,NA,NA,NA,NA,NA,NA,2060391420,1141.8,52.8627450980392,108.705882352941,0.0834705882352941,0,0,0,0,0,"0"
2060394180,NA,NA,NA,NA,NA,NA,NA,2060391420,581,53.0606060606061,77.3333333333333,8.87127272727273,0,0,0,0,0,"0"
2060399450,NA,NA,NA,NA,NA,NA,NA,2060394180,2263.7,52.3982300884956,117.743362831858,9.00541592920354,0,0,0,0,0,"0"
2060399620,NA,NA,NA,NA,NA,NA,NA,2060394180,1340.9,54.0175438596491,108.877192982456,0.0809824561403509,0,0,0,0,0,"0"
2060407100,NA,NA,NA,NA,NA,NA,NA,2060399450,14666,50.5166872682324,196.36217552534,0.87825587144623,0,0,0,0,0,"0"
2060406990,NA,NA,NA,NA,NA,NA,NA,2060399450,10183.7,46.6746575342466,198.251712328767,3.75785273972603,0,0,0,0,0,"0"
2060384250,NA,NA,NA,NA,NA,NA,NA,2060391230,2299.1,43.9685039370079,166.606299212598,14.6047244094488,0,0,0,0,0,"0"
2060384360,NA,NA,NA,NA,NA,NA,NA,2060391230,18088.8,38.8452261306533,233.039195979899,12.3594391959799,0,0,0,0,0,"0"
2060377880,NA,NA,NA,NA,NA,NA,NA,2060384250,3331.5,41.6212121212121,171.242424242424,15.0440606060606,0,0,0,0,0,"0"
2060377750,NA,NA,NA,NA,NA,NA,NA,2060384250,7297.5,37.5736842105263,219.2,1.76001578947368,0,0,0,0,0,"0"
2060383040,NA,NA,NA,NA,NA,NA,NA,2060377880,7651,27.5354107648725,352.733711048159,3.58745325779037,0,0,0,0,0,"0"
2060383120,NA,NA,NA,NA,NA,NA,NA,2060377880,262.5,41.4210526315789,168.473684210526,14.1058421052632,0,0,0,0,0,"0"
2060386640,NA,NA,NA,NA,NA,NA,NA,2060383120,3159.2,30.9808917197452,324.222929936306,8.95868789808917,0,0,0,0,0,"0"
2060386650,NA,NA,NA,NA,NA,NA,NA,2060383120,1417,29.8133333333333,342.013333333333,0.984893333333333,0,0,0,0,0,"0"
2060421890,NA,NA,NA,NA,NA,NA,NA,2060406990,5125.4,34.6346863468635,351.487084870849,0.788856088560886,0,0,0,0,0,"0"
2060422020,NA,NA,NA,NA,NA,NA,NA,2060406990,5694.7,42.8636363636364,305.968531468531,0.957506993006993,0,0,0,0,0,"0"
2060381480,NA,NA,NA,NA,NA,NA,NA,2060386640,4417.5,12.4418604651163,553.595348837209,3.02004651162791,0,0,0,0,0,"0"
2060381390,NA,NA,NA,NA,NA,NA,NA,2060386640,1203.4,19.134328358209,487.402985074627,1.42179104477612,0,0,0,0,0,"0"
2060399770,NA,NA,NA,NA,NA,NA,NA,2060384360,18532.5,33.411214953271,306.476635514019,1.74905503634476,0,0,0,0,0,"0"
2060399640,NA,NA,NA,NA,NA,NA,NA,2060384360,225.3,32.2352941176471,214.764705882353,31.542,0,0,0,0,0,"0"
2060396780,NA,NA,NA,NA,NA,NA,NA,2060399640,8027.8,21.8509174311927,308.899082568807,0.45575,0,0,0,0,0,"0"
2060396690,NA,NA,NA,NA,NA,NA,NA,2060399640,1218.7,28.0277777777778,261.166666666667,20.6021944444444,0,0,0,0,0,"0"
2060384460,NA,NA,NA,NA,NA,NA,NA,2060396690,4101,20.3940677966102,406.673728813559,2.41878389830508,0,0,0,0,0,"0"
2060384470,NA,NA,NA,NA,NA,NA,NA,2060396690,32.6,27.4,246,29.5996,0,0,0,0,0,"0"
2060384260,NA,NA,NA,NA,NA,NA,NA,2060384470,6388.7,19.6962750716332,320.56446991404,0.355896848137536,0,0,0,0,0,"0"
2060384170,NA,NA,NA,NA,NA,NA,NA,2060384470,3872.5,21.3125,329.942708333333,7.32070833333333,0,0,0,0,0,"0"
2060365300,NA,NA,NA,NA,NA,NA,NA,2060384170,3515.4,17.0263157894737,357.778947368421,0.208242105263158,0,0,0,0,0,"0"
2060365290,NA,NA,NA,NA,NA,NA,NA,2060384170,7277,14.2328042328042,428.084656084656,2.9852962962963,0,0,0,0,0,"0"
2060345780,NA,NA,NA,NA,NA,NA,NA,2060365290,6791.9,8.62125340599455,508.713896457766,1.85264032697548,0,0,0,0,0,"0"
2060345790,NA,NA,NA,NA,NA,NA,NA,2060365290,4458.3,14.5102040816327,391.869387755102,0.594726530612245,0,0,0,0,0,"0"
2060067750,NA,NA,NA,NA,NA,NA,NA,0,3036.3,91.5094339622642,-26.3018867924528,0.0193301886792453,0,0,0,0,0,"0"
2060067910,NA,NA,NA,NA,NA,NA,NA,0,8909.2,86.1009615384615,-19.4206730769231,0.0421081730769231,0,0,0,0,0,"0"
2060067920,NA,NA,NA,NA,NA,NA,NA,0,8536.5,93.9333333333333,-23.675,0.00593611111111111,0,0,0,0,0,"0"
2060068170,NA,NA,NA,NA,NA,NA,NA,0,5389.4,93.6899224806202,-20.5,0.00425968992248062,0,0,0,0,0,"0"
2060068180,NA,NA,NA,NA,NA,NA,NA,0,886.7,99.5384615384615,-28.8846153846154,0,0,0,0,0,0,"0"
2060068250,NA,NA,NA,NA,NA,NA,NA,0,2562,97.1621621621622,-22.5855855855856,0.0948288288288288,0,0,0,0,0,"0"
2060068260,NA,NA,NA,NA,NA,NA,NA,0,1308.2,101.461538461538,-28.6153846153846,0.0153076923076923,0,0,0,0,0,"0"
2060068340,NA,NA,NA,NA,NA,NA,NA,0,8293.6,92.6741293532338,-17.1890547263682,0.256203980099502,0,0,0,0,0,"0"
2060068350,NA,NA,NA,NA,NA,NA,NA,0,8134.9,103.307692307692,-28.0512820512821,0.29570695970696,0,0,0,0,0,"0"
2060068680,NA,NA,NA,NA,NA,NA,NA,0,1696.3,103.179487179487,-25.7820512820513,935.69832051282,0,0,0,0,0,"0"
2060532490,NA,NA,NA,NA,NA,NA,NA,2060068680,10764.1,98.8004032258064,-16.054435483871,16.3507741935484,0,0,0,0,0,"0"
2060532500,NA,NA,NA,NA,NA,NA,NA,2060068680,5312.7,95.0082987551867,-18.1742738589212,1111.06826141079,1,1,9579.39,83003.1666666667,0,"0"
2060507770,NA,NA,NA,NA,NA,NA,NA,2060532500,8227.4,91.7541766109785,-2.72315035799523,19.5777207637231,0,0,0,0,0,"0"
2060507700,NA,NA,NA,NA,NA,NA,NA,2060532500,345.1,93.2857142857143,-22,4663.53185714286,0,0,445.84,655,0,"0"
2060497650,NA,NA,NA,NA,NA,NA,NA,2060507700,2016.4,89.4895833333333,-9.69791666666667,1965.93566666667,0,0,481.425,839.6,0,"0"
2060497560,NA,NA,NA,NA,NA,NA,NA,2060507700,3644.8,87.5625,-1.39772727272727,0.125181818181818,0,0,0,0,0,"0"
2060478150,NA,NA,NA,NA,NA,NA,NA,2060497650,10913.4,80.0144927536232,36.0126811594203,1624.52311956522,1,5,2164.27313519814,6831.6,0,"0"
2060478160,NA,NA,NA,NA,NA,NA,NA,2060497650,7831.8,82.3646112600536,13.5683646112601,1.11517694369973,0,0,814.7,814.7,0,"0"
2060421450,NA,NA,NA,NA,NA,NA,NA,2060478150,12125,69.2950310559006,44.0931677018634,0.775776397515528,0,0,0,0,0,"0"
2060421370,NA,NA,NA,NA,NA,NA,NA,2060478150,26304.2,60.1434782608696,98.8768115942029,506.571310144928,1,0,2868.41203703704,13472.6666666667,0,"0"
2060378120,NA,NA,NA,NA,NA,NA,NA,2060421370,24010.3,53.260182876143,78.6749792186201,3.23082460515378,0,0,0,0,0,"0"
2060377980,NA,NA,NA,NA,NA,NA,NA,2060421370,25513.8,49.9318697956094,99.7418622255867,461.03244663134,0,1,2437.63675213675,24275.3,0,"0"
2060347360,NA,NA,NA,NA,NA,NA,NA,2060377980,18239.7,42.1510416666667,131.290625,300.673566666667,0,2,0,0,0,"0"
2060347650,NA,NA,NA,NA,NA,NA,NA,2060377980,1201.6,46.7611940298507,82.9253731343284,24.5194776119403,1,0,0,0,0,"0"
2060345860,NA,NA,NA,NA,NA,NA,NA,2060347650,14928.7,40.919395465995,137.196473551637,3.83510705289673,0,0,0,0,0,"0"
2060345950,NA,NA,NA,NA,NA,NA,NA,2060347650,5483.1,46.1205673758865,96.3971631205674,10.7737482269504,0,0,0,0,0,"0"
2060332830,NA,NA,NA,NA,NA,NA,NA,2060347360,15320.1,40.9728395061728,111.537037037037,3.85001851851852,0,0,0,0,0,"0"
2060332820,NA,NA,NA,NA,NA,NA,NA,2060347360,8781.3,43.0458515283843,87.4301310043668,1067.94217467249,1,0,0,0,0,"0"
2060353530,NA,NA,NA,NA,NA,NA,NA,2060345950,2198,41.5299145299145,152.837606837607,1.31617948717949,0,0,0,0,0,"0"
2060353610,NA,NA,NA,NA,NA,NA,NA,2060345950,1088.1,44.9272727272727,110.872727272727,14.9744727272727,0,0,0,0,0,"0"
2060357270,NA,NA,NA,NA,NA,NA,NA,2060353610,4383.6,45.3215859030837,143.180616740088,0.941982378854626,0,0,0,0,0,"0"
2060357420,NA,NA,NA,NA,NA,NA,NA,2060353610,25.4,46.3333333333333,82.3333333333333,30.764,0,0,0,0,0,"0"
2060357720,NA,NA,NA,NA,NA,NA,NA,2060357420,5897.3,41.03125,170.971875,2.39838125,0,0,0,0,0,"0"
2060357810,NA,NA,NA,NA,NA,NA,NA,2060357420,11248.3,43.1546572934974,173.115992970123,2.09020738137083,0,0,0,0,0,"0"
2060309610,NA,NA,NA,NA,NA,NA,NA,2060332820,18744.3,36.2420634920635,124.061507936508,191.164149801587,0,0,7399.03333333333,34707.375,0,"0"
2060309560,NA,NA,NA,NA,NA,NA,NA,2060332820,3992.6,35.2819383259912,114.546255506608,385.82418061674,1,0,15165.4598765432,56663.8888888889,0,"0"
2060298790,NA,NA,NA,NA,NA,NA,NA,2060309560,18046.8,39.4164733178654,148.879350348028,6.73676682134571,0,0,26952.875,47569.5,0,"0"
2060298660,NA,NA,NA,NA,NA,NA,NA,2060309560,707.5,36.6363636363636,91.5151515151515,620.144666666667,0,0,2558.54166666667,6336.25,0,"0"
2060297870,NA,NA,NA,NA,NA,NA,NA,2060298660,6587.9,33.7602179836512,116.66485013624,157.955258855586,0,0,1178.34375,2204.625,0,"0"
2060297740,NA,NA,NA,NA,NA,NA,NA,2060298660,6525.1,32.5175438596491,135.289473684211,2.55485964912281,0,0,0,0,0,"0"
2060302310,NA,NA,NA,NA,NA,NA,NA,2060309610,76.1,37.3333333333333,63.7777777777778,1778.06933333333,0,0,34707.375,34707.375,0,"0"
2060302300,NA,NA,NA,NA,NA,NA,NA,2060309610,11301.5,32.0939226519337,128.051565377532,84.7643517495396,0,0,34707.375,34707.375,0,"0"
2060292600,NA,NA,NA,NA,NA,NA,NA,2060297870,8943,36.3443298969072,118.016494845361,185.588086597938,0,1,4822.15555555556,13317.75,0,"0"
